Feature ID	Taxon	Confidence
c0a561d4a412e09dd405e6112f30477d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.9999992192567156
c0fe420d152eb165c46f1b15ad0f7ff6	D_0__Bacteria	0.9150849891316319
c104ed73dfd85566a239aa2e2bf7fe58	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.9999996246268383
c10c219da44e76a7572d3326f87149e6	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	0.9999227914803951
c173944a4a5c494ba51948497723c279	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II;D_6__uncultured dinoflagellate	0.8256635116058406
c176ab41327bd33d7225b1aefaa5b94a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.9998727470546886
c182df0b65628788989a2705ab07a4b4	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.999984194792778
c19312cf3ca53601f71569bef3c4c4cd	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Thiomicrospirales;D_4__Thioglobaceae;D_5__SUP05 cluster;D_6__uncultured bacterium	0.7019681847461704
c19628478f811bb4317acba7906a2699	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Izimaplasmatales;D_4__Izimaplasmataceae;D_5__Izimaplasma;D_6__uncultured bacterium	0.8067704904952406
c1a510556964207b0c6417f8dfba6c8b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Chlorobia;D_3__Chlorobiales;D_4__Chlorobiaceae	0.9999718953418635
c1b88c97f1890bfcee2137bdb76ba006	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Cryomorphaceae;D_5__uncultured	0.9984979446822531
c1f4c7e8a3f67cf7a0725a2623d477ca	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Microtrichaceae;D_5__Sva0996 marine group	0.9127146982773466
c203f9fcc800d9a6d5c1f2738415094d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Crocinitomicaceae;D_5__Fluviicola;D_6__uncultured bacterium	0.7514047880512794
c204052a68f0638ee93b1bd451eee6c2	D_0__Bacteria	0.9548066561893226
c20d3a3caf5e3f269c1a014f330e118f	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Phalacroma mitra;D_5__Phalacroma mitra;D_6__Phalacroma mitra	0.9912385518309185
c20f28b0411e1c6a4205a5debc68cada	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Cryomorphaceae;D_5__uncultured	0.7954833295322475
c212b195e7eb3881412e5cd6da0ddad0	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade I;D_5__Clade Ia	0.9876395303626527
c2159d3123a3ee919e424e86f46888d7	D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata;D_3__Marine Group II;D_4__marine metagenome;D_5__marine metagenome;D_6__marine metagenome	0.9778970575711995
c231b9e4015c2dc1c2abdcdffbc862e8	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Halieaceae;D_5__Luminiphilus	0.9696345472479572
c23eb8db23d42b75b36a111a9dc1bef1	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Retaria;D_4__RAD B;D_5__uncultured Rhizaria;D_6__uncultured Rhizaria	0.885913237570271
c256dc47620f3c1573a5a31a9d81630e	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_6__Oligotrichia;D_7__uncultured	0.7112872076766028
c2623a15daab5ca179730e9b7cda826c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade I;D_5__Clade Ia	0.9828182491000819
c26e05ccec00232a0367b253098b2ef2	D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Chlorophyta;D_5__Mamiellales;D_6__Micromonas	0.8980530237307144
c2737087df6ea9027b535ddeb6114077	Unassigned	0.9389649154286255
c27fcc541139597b8939694e231330d9	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_6__Mediophyceae	0.9998348401931534
c29e5826a44a7fc75e0aae6977f27e0b	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_6__Mediophyceae	0.9984657488217538
c2a124f6e08ce544622e09b9b157033c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Vibrionales;D_4__Vibrionaceae;D_5__Vibrio	0.9982364827748496
c2a485d9252e53b533aa6fefd629a1cf	D_0__Eukaryota;D_1__Cryptophyceae;D_2__Cryptomonadales;D_3__uncultured eukaryote;D_4__uncultured eukaryote;D_5__uncultured eukaryote;D_6__uncultured eukaryote	0.9256789912626439
c2e300972c64ed84b3a6f3c2ad863654	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Phalacroma mitra;D_5__Phalacroma mitra;D_6__Phalacroma mitra	0.7919247691899536
c2f405bfd71be9eb668392e655e0f483	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS9 marine group;D_5__uncultured Flavobacteriales bacterium;D_6__uncultured Flavobacteriales bacterium	0.848364147183778
c3030a87fa47df9326526cb290c57d9d	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya;D_6__uncultured dinoflagellate	0.9220801584806827
c3383b14de4131c2aa9882d0fb5692e4	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Puniceispirillales;D_4__SAR116 clade	0.9990574017702912
c34362f71cba2b21d9cef64f0e4d8a2e	D_0__Eukaryota;D_1__Incertae Sedis;D_2__Palpitomonas;D_3__uncultured eukaryote;D_4__uncultured eukaryote;D_5__uncultured eukaryote;D_6__uncultured eukaryote	0.9979011442256244
c3445fd8059040f3d21d090a86daa5d2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9997839927187919
c34bdd87c817268d532a0a70aa880434	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.998939308712059
c34ef72da099b3eda974d2e445c7d7b6	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Cryomorphaceae;D_5__NS10 marine group	0.8685287830911836
c34f8ccf6d5b890d5e92e24148921ff5	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.9999702740879776
c353a49aa6c71baa865475e6e2d31e3b	D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Chlorophyta;D_5__Mamiellales	0.8950478272902126
c355f726790b8e1521c828c76133b2f0	D_0__Eukaryota;D_1__Incertae Sedis;D_2__Telonema;D_3__uncultured eukaryote;D_4__uncultured eukaryote;D_5__uncultured eukaryote;D_6__uncultured eukaryote	0.9382471866542267
c39047ef5e239b2a6942b0989f2a1b56	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Altererythrobacter;D_6__uncultured bacterium	0.7622321897269276
c3a2c52e6f95c78f581da5395fd67edc	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_9__Copepoda;D_10__Calanoida	0.9985978728252688
c3c95b6a7d3d5c9acf2bd62e6546eba6	D_0__Eukaryota;D_1__Opisthokonta	0.7828668157686001
c3e7b12b460d7077a6dca6dae76bd21a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Vibrionales;D_4__Vibrionaceae;D_5__Vibrio	0.999713100017832
c40f845f1b090b0fb96860b3c02d219d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Pseudoalteromonadaceae;D_5__Algicola;D_6__uncultured bacterium	0.8980689994108714
c42eea6582ec26047cbe5ffe6033bbab	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Alcanivoracaceae;D_5__Alcanivorax	0.7538808578878914
c447701b0f560e85386e7094dead3d60	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya	0.9163020025476464
c45e90279e67c59d0c133a2cc6172d09	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__uncultured marine bacterium;D_3__uncultured marine bacterium;D_4__uncultured marine bacterium;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium	0.908705330216858
c4666958a22e2ab68d3ccfe4139e95c7	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Synechococcales;D_4__Cyanobiaceae;D_5__Synechococcus CC9902;D_6__uncultured bacterium	0.7530630436279333
c48adb7a9bdc7389d5d770933b3b0d05	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XII;D_5__Fusibacter;D_6__uncultured Firmicutes bacterium	0.773830528718044
c4a5b881e8c0bc75023d7cec105ac7e7	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfarculales;D_4__Desulfarculaceae;D_5__uncultured	0.7219158536584999
c4aa20e78f7d3b504a2e0d70e9809d1d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__uncultured;D_6__uncultured marine bacterium	0.9258657780785832
c4b83ead9f0378b31aaee71173fcdcc7	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_7__Hydroidolina;D_8__Siphonophorae	0.9778182441782762
c4c1f6dc3660d3d876a1b430a067c4eb	D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Chlorophyta;D_5__Incertae Sedis;D_6__Picochlorum;D_7__Picochlorum maculatum	0.9650252445905846
c4e873ac2c243408ab53c9a0ff63d1df	D_0__Bacteria;D_1__Proteobacteria	0.8335685526131095
c4f4f0c9ee035bfb8166e880eb5ad607	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Nitrincolaceae;D_5__Marinobacterium;D_6__uncultured bacterium	0.7170115757911962
c50cf85fd823f5341d2e556655a309a5	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Tenacibaculum;D_6__uncultured bacterium	0.8731605328639372
c52270ccedecd3da5f862634c7c75ee8	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	0.9995762238464505
c53626cf7117e328f8f3981db52adb17	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group I	0.8989023758068443
c53c9f0163881fb7207690161fc22713	D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Chlorophyta;D_5__Incertae Sedis;D_6__Picochlorum;D_7__Picochlorum maculatum	0.7069122115427644
c564a607503758a1fbd90962f3339b02	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__NS4 marine group;D_6__uncultured marine bacterium	0.8587904378752185
c56a6babdc9233db5d9636d9f22a72ce	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_6__Mediophyceae;D_7__Thalassiosira	0.9119289644919395
c57245ead6e6dfc072d78cbf3c6754d1	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__UBA10353 marine group;D_4__uncultured gamma proteobacterium;D_5__uncultured gamma proteobacterium;D_6__uncultured gamma proteobacterium	0.8279013767602351
c596a6d28f8836dbab39f7169d43b1a5	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Synechococcales;D_4__Cyanobiaceae;D_5__Cyanobium PCC-6307	0.9208773577833238
c5a04337533d8e69d61535930eabdf91	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales	0.7545645882129557
c5af3c54fa3c53f83d23215e437e7dbd	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.9018666956645702
c5fb387d09b4cbb3e12dd972f6d09da7	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_9__Copepoda;D_10__Cyclopoida	0.9193257144449543
c60745b89b2fecbbc37c2d4bcd37c7bb	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__uncultured	0.7912849698072376
c64273ee63e86c66bbd8acf07ca19878	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	0.9997568619053115
c683019d44e036f1b8e5f06ee36f7532	D_0__Bacteria;D_1__Planctomycetes;D_2__OM190	0.7988159019682198
c6a343e065eaf466d8d5a0cdb650fee3	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia	0.8911458580357825
c6aad8cc7577911b050551cad299c757	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Formosa;D_6__uncultured marine bacterium	0.8463644039819886
c6ab69f879aa8fe7895794096d489028	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9999897761560911
c6b905507848ecba9e8c8c227624304b	D_0__Eukaryota;D_1__Haptophyta;D_2__Prymnesiophyceae;D_3__Prymnesiales;D_4__Chrysochromulina;D_5__uncultured eukaryote;D_6__uncultured eukaryote	0.7026552411268165
c6cdf63ae828ef91e7accf5134cd4d5f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Vibrionales;D_4__Vibrionaceae;D_5__Vibrio	0.9988813764503541
c6d06af64759faab380ed77240be939c	D_0__Bacteria;D_1__Proteobacteria	0.8178859837375521
c6ebe54ae11223af7149bd137fc48ca2	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Virgulinella fragilis;D_5__Virgulinella fragilis;D_6__Virgulinella fragilis	0.8090147770660318
c6f088eaedda8b5d7f4ca9c4690b3f87	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_7__Rhabditophora;D_8__Polycladida	0.908992457468734
c7234b3e968606408feffddbf36f411c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9984010823902489
c72f807d27a591d27572a283fdf8b587	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Nitrincolaceae	0.9509686946030073
c7392396aa67ede9bb705fc2fb744bae	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_6__Mediophyceae	0.9993790182987032
c74297741a7c99f58d5372ae82296e25	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured	0.9807919939316583
c743de4a999739f281e519a2b3a3ce7a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Puniceispirillales;D_4__SAR116 clade	0.9988272235341246
c7754a8769160d2e3420b60bbf017f1b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Halieaceae	0.983731688752534
c77e1534cc43c298b367f69384aa5b23	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales	0.999880207251332
c783f8989830fc614366aa65b0dfa388	D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Chlorophyta;D_5__Incertae Sedis;D_6__Picochlorum;D_7__Picochlorum maculatum	0.7308383489438316
c788ae3ba7bcec6f82d7a906c6f84777	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Phalacroma mitra;D_5__Phalacroma mitra;D_6__Phalacroma mitra	0.7921209843026416
c79376c8c1328c0f759b2e875875156b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Vibrionales;D_4__Vibrionaceae;D_5__Vibrio	0.9988664114802526
c79453306fcb0942dc1e6ba62bca19b1	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_7__Hydroidolina;D_8__Siphonophorae;D_9__uncultured eukaryote	0.8217325262340492
c7a92b9cc0f1d4c49afc7f7a890c5169	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9836621790862273
c7a97b887670ced506373cbe7879d831	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia)	0.8951147348417742
c7c6c789a920959f8c1ecef063a04f82	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata	0.7708478927958272
c7c889d70655ed3da1c7980efe6108b0	D_0__Eukaryota	0.9994311339371941
c7cb79c1afff21c491be35c032722b4e	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__Peredibacter	0.9808002434166795
c7f2aea5b1d35cfc346f45e24e18eaa0	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__SAR86 clade;D_4__marine metagenome;D_5__marine metagenome;D_6__marine metagenome	0.8625670187352874
c7fcde912bce3b0cf6bc0cf7227df556	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured	0.9954975364908588
c845c665ee44ee78fe1a6fbf1fd178f3	D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata;D_3__Marine Group II;D_4__marine metagenome;D_5__marine metagenome;D_6__marine metagenome	0.9643305672746966
c8538a6b0101b96c1c896ee92984a204	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__KI89A clade;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7484221360116584
c856f289f7a44c894014facd0302b7c0	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Duboscquella;D_6__uncultured marine eukaryote	0.9868741765878644
c8629a68331c799beb1a536ef6c379c2	Unassigned	0.31424383826578006
c8738abf6495c45e075d8b2e71419308	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Methylophilaceae;D_5__OM43 clade	0.9902358902826913
c88d9aedd9b6b850e2bfc8add22c98b0	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Blastopirellula	0.7730638284834915
c8a7fcbb55115110fbe52da77b0ea975	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Nannocystaceae;D_5__uncultured;D_6__uncultured delta proteobacterium	0.8523789467444219
c8e4069768a2fa73176de6cd0f8125e1	D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata;D_3__Marine Group II;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.9992617034112004
c9282f8b8d01c316e86f7633edbdc1ab	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS9 marine group;D_5__uncultured Flavobacteriales bacterium;D_6__uncultured Flavobacteriales bacterium	0.8402650001870494
c93f461496d7a53642b41d4df7c91f32	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Steroidobacterales;D_4__Woeseiaceae;D_5__Woeseia	0.7817612706174952
c95b088eabb599a9728cab6a53a3d512	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_7__Enopla;D_8__Monostilifera	0.7147822216875763
c977f13df6d6f74a852a5c2505455fbf	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999979834817496
c9794985bfc58111e5694a8e8fc2e5c5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales	0.8856749195978183
c98b019026194f44d59c2e0ec25616bb	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group I	0.9825990797118639
c996ff24b92052bc061ab9b74dba0bd9	D_0__Bacteria	0.9153880983380811
c9c2a55d6f30848c23ccc856e6ab106d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9967561691151993
c9c3bae78bd6c7eef12409c52e7411e9	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Sporichthyaceae;D_5__hgcI clade;D_6__uncultured bacterium	0.9937039037387965
c9fd16f1fd364258d49953dd150552d5	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B)	0.9980260668879752
ca11442edb81439ed28fd619664f7f08	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya;D_6__uncultured dinoflagellate	0.8688495254827653
ca20035383f31c9e83bc6e7d9f32b5b8	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae	0.9983613955418235
ca2f3b36be90d2794e5dd10e61abc9cb	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.9999945484078591
ca3d3b73e470bcb0dd70eb97226a5bb2	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_8__Pteriomorphia;D_9__Ostreoida;D_10__Saccostrea glomerata	0.873721415070489
ca86a567ad90e11e554f3fc21a3e6def	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_4__Dinophyceae;D_5__uncultured;D_6__uncultured marine eukaryote	0.9861075723288126
caa28482ff8c679f6c1580ca7e640cf6	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Synechococcales;D_4__Cyanobiaceae;D_5__Cyanobium PCC-6307	0.9606090245973182
caa62517733ef33f7286c30c7fd1b310	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_6__Mediophyceae;D_7__Thalassiosira	0.8188372863734681
cad17c9e8f25424291ad43f59c775861	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Virgulinella fragilis;D_5__Virgulinella fragilis;D_6__Virgulinella fragilis	0.8799417397544728
cad30c6bbbabf786ba04742fa2f82df6	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__NS4 marine group;D_6__uncultured marine bacterium	0.8550741295194126
caf8508ee860872205c2fd08f10fccfe	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia)	0.9996842191947357
cb28817dfa0c1f79e2cbac6570e28b39	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__NS5 marine group	0.9750665422073874
cb3c82aad0401d72d4f5b26765b3be6a	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae;D_5__Candidatus Nitrosopumilus	0.9227719458470818
cb402eb5d708f2c8351578b98860af55	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.9999806913401185
cb4754cf55efdc6dd686ba0fa0c483fc	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_5__Ebriacea;D_6__Ebria	0.9246668621619013
cb689db030c7969af7abbe2488ddb568	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__Peredibacter;D_6__uncultured bacterium	0.728917853421423
cb6d03b822b97ee72a7ad3f158924eb7	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.999992286509197
cb7ee244ddc7799696d7319b7e5df4e7	D_0__Eukaryota;D_1__Incertae Sedis;D_2__Telonema;D_3__uncultured eukaryote;D_4__uncultured eukaryote;D_5__uncultured eukaryote;D_6__uncultured eukaryote	0.9778150604926161
cb92b33c1632dd3fe6f840eeede0e482	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_6__Mediophyceae;D_7__Chaetoceros	0.9999313738881628
cbb11c6249610a19a4953a4aeaeccd06	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.9999872504289076
cbc77596cd5dfbd4a05289786998c284	D_0__Bacteria;D_1__Patescibacteria;D_2__WWE3;D_3__uncultured candidate division WWE3 bacterium;D_4__uncultured candidate division WWE3 bacterium;D_5__uncultured candidate division WWE3 bacterium;D_6__uncultured candidate division WWE3 bacterium	0.7248166979493351
cbd9530f7eb81af62a5a1ddbc56d9224	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS7 marine group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9507758130929914
cbda41bae58edc4a99334071ba751248	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Nitrosococcales;D_4__Nitrosococcaceae;D_5__Cm1-21	0.7684997962545189
cc055a04d865b439a638a84e0d30834c	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__uncultured	0.8618276489841754
cc0f62d7ee9d52d821c1eefea1163ca7	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade II	0.9789771619839516
cc108a876f58c43079596f7df7358741	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__MAST-12;D_4__MAST-12A;D_5__uncultured stramenopile;D_6__uncultured stramenopile	0.9868069014107681
cca6c7f4e4a36ad993d80aaf7067d7a5	D_0__Eukaryota;D_1__Centrohelida;D_2__uncultured eukaryote;D_3__uncultured eukaryote;D_4__uncultured eukaryote;D_5__uncultured eukaryote;D_6__uncultured eukaryote	0.9809429077362847
